 0.09 0.24 0.74 -0.07 -0.32 0.23 1.13 0.04 0.02 -0.35 -0.59 0.20 -0.21 0.79 1.09 -0.27 0.52 -3.16 -7.00 0.43 -0.99 6.02 9.16 -0.84 -1.48 7.86 24.43 2.35 -0.82 1.26 -0.44 0.04 -0.61 0.09 0.39 -0.43 1.20 0.34 -0.41 0.11 -0.05 0.08 -0.00 -0.00 0.01 -0.02 0.03 0.01 0.01 -0.01 0.00 -0.03 0.02 -0.03 0.04 -0.02 0.03 0.00 -0.05 -0.07 0.14 0.04 -0.04 -0.16
 -0.10 -0.20 -0.65 0.09 0.27 -0.17 -0.95 0.00 -0.04 0.30 0.42 -0.12 0.12 -0.51 -0.78 0.22 -0.38 1.97 3.54 -0.34 0.49 -2.48 -2.78 2.08 0.90 -2.41 -7.53 -1.16 -1.91 -1.18 0.35 -0.01 0.54 -0.08 -0.35 0.39 -1.05 -0.29 0.35 -0.11 0.04 -0.09 -0.01 -0.01 0.00 0.01 -0.00 0.00 -0.01 0.01 -0.01 0.02 -0.02 0.03 -0.03 0.02 -0.03 0.01 0.03 0.07 -0.14 -0.02 0.02 0.15
 0.10 0.17 0.58 -0.10 -0.22 0.12 0.83 -0.04 0.07 -0.28 -0.28 0.04 -0.03 0.33 0.66 -0.25 0.36 -1.49 -1.38 0.21 -0.28 1.53 1.06 -3.66 -1.03 1.33 4.59 2.36 13.38 7.46 -1.57 0.68 -0.94 0.41 0.04 -0.12 0.73 0.41 -0.42 0.23 -0.15 0.19 -0.06 0.10 -0.08 0.06 -0.09 0.04 -0.04 0.03 -0.03 0.02 -0.01 0.01 0.00 -0.00 0.01 0.01 -0.03 -0.05 0.12 0.02 -0.01 -0.15
 -0.02 -0.23 -0.43 0.00 0.30 -0.22 -0.59 -0.09 0.09 0.06 0.43 -0.26 0.30 -0.59 -0.12 -0.34 0.46 -0.01 13.53 8.88 -1.32 -0.49 2.21 14.66 3.95 -0.58 -4.64 6.75 10.09 -0.62 0.58 -0.26 0.65 -0.24 -0.14 0.19 -0.70 -0.29 0.30 -0.18 0.09 -0.15 0.01 -0.08 0.05 -0.04 0.10 -0.02 0.03 -0.03 0.02 -0.03 0.02 -0.02 0.02 -0.02 0.02 -0.04 0.05 0.00 -0.06 -0.07 0.06 0.07
 0.08 0.14 0.46 -0.09 -0.18 0.10 0.62 -0.03 0.04 -0.19 -0.21 0.04 -0.03 0.23 0.43 -0.15 0.23 -0.96 -2.83 0.08 0.06 0.46 3.35 5.61 1.92 0.19 3.10 -2.02 -4.00 0.28 -0.22 0.02 -0.44 0.09 0.23 -0.25 0.67 0.19 -0.18 0.12 -0.03 0.11 0.05 0.04 -0.01 0.01 -0.09 -0.03 0.01 -0.01 0.02 -0.01 0.01 -0.02 0.02 -0.02 0.03 -0.01 0.01 -0.05 0.10 0.01 0.02 -0.12
 -0.08 -0.12 -0.41 0.08 0.17 -0.09 -0.54 0.03 -0.03 0.16 0.19 -0.04 0.03 -0.20 -0.36 0.12 -0.18 0.79 2.05 -0.10 0.03 -0.52 -1.82 -2.12 -0.80 -0.32 -2.38 1.20 2.63 -0.26 0.17 0.01 0.39 -0.06 -0.22 0.24 -0.59 -0.15 0.12 -0.11 0.02 -0.10 -0.07 -0.05 0.01 -0.01 0.11 0.05 -0.02 0.02 -0.03 0.00 -0.01 0.02 -0.01 0.03 -0.02 0.01 -0.02 0.04 -0.09 -0.01 -0.02 0.10
 0.07 0.11 0.37 -0.07 -0.15 0.08 0.48 -0.03 0.03 -0.14 -0.16 0.03 -0.03 0.18 0.31 -0.10 0.15 -0.68 -1.66 0.10 -0.05 0.47 1.33 1.26 0.50 0.31 1.96 -0.85 -1.98 0.24 -0.14 -0.02 -0.36 0.05 0.21 -0.22 0.51 0.11 -0.06 0.10 -0.01 0.10 0.10 0.05 -0.01 0.01 -0.14 -0.06 0.02 -0.02 0.04 0.00 0.01 -0.01 0.01 -0.03 0.02 -0.01 0.04 -0.04 0.08 0.00 0.03 -0.09
 -0.07 -0.10 -0.33 0.07 0.14 -0.07 -0.43 0.03 -0.03 0.13 0.14 -0.03 0.03 -0.16 -0.27 0.09 -0.14 0.59 1.40 -0.09 0.05 -0.42 -1.06 -0.87 -0.36 -0.28 -1.66 0.66 1.57 -0.21 0.11 0.02 0.33 -0.04 -0.19 0.19 -0.43 -0.09 -0.00 -0.10 -0.00 -0.10 -0.12 -0.06 0.01 -0.01 0.16 0.08 -0.02 0.02 -0.04 -0.00 -0.01 0.01 -0.00 0.03 -0.02 0.01 -0.05 0.03 -0.07 -0.00 -0.04 0.08
 0.07 0.09 0.30 -0.06 -0.12 0.07 0.39 -0.03 0.03 -0.12 -0.13 0.03 -0.02 0.14 0.24 -0.08 0.12 -0.52 -1.20 0.08 -0.05 0.37 0.89 0.65 0.28 0.25 1.43 -0.53 -1.29 0.19 -0.09 -0.02 -0.31 0.03 0.17 -0.17 0.35 0.06 0.06 0.10 0.01 0.11 0.14 0.07 -0.01 0.01 -0.19 -0.09 0.03 -0.02 0.05 0.01 0.01 -0.01 -0.00 -0.04 0.02 -0.01 0.06 -0.03 0.06 -0.00 0.05 -0.07
 -0.06 -0.07 -0.28 0.06 0.11 -0.06 -0.35 0.02 -0.02 0.11 0.11 -0.02 0.02 -0.12 -0.21 0.07 -0.11 0.46 1.05 -0.08 0.04 -0.33 -0.76 -0.52 -0.23 -0.23 -1.25 0.44 1.08 -0.17 0.07 0.02 0.30 -0.03 -0.15 0.15 -0.27 -0.04 -0.11 -0.10 -0.02 -0.11 -0.16 -0.08 0.01 -0.01 0.22 0.11 -0.03 0.03 -0.06 -0.01 -0.01 0.01 0.01 0.04 -0.02 0.01 -0.08 0.02 -0.04 0.00 -0.06 0.06
 0.06 0.06 0.25 -0.05 -0.09 0.05 0.32 -0.02 0.02 -0.10 -0.10 0.02 -0.02 0.11 0.19 -0.07 0.10 -0.41 -0.93 0.07 -0.04 0.30 0.66 0.43 0.19 0.21 1.10 -0.37 -0.91 0.14 -0.05 -0.02 -0.29 0.02 0.14 -0.12 0.20 0.01 0.16 0.10 0.03 0.12 0.18 0.09 -0.01 0.01 -0.26 -0.12 0.04 -0.03 0.06 0.02 0.01 -0.01 -0.01 -0.04 0.02 -0.01 0.09 -0.02 0.03 -0.01 0.07 -0.05
 -0.06 -0.05 -0.23 0.05 0.08 -0.04 -0.29 0.02 -0.02 0.09 0.09 -0.02 0.01 -0.10 -0.18 0.06 -0.09 0.37 0.83 -0.06 0.04 -0.27 -0.58 -0.36 -0.16 -0.19 -0.97 0.31 0.77 -0.12 0.03 0.02 0.28 -0.02 -0.12 0.10 -0.12 0.01 -0.22 -0.11 -0.04 -0.13 -0.20 -0.10 0.01 -0.02 0.29 0.14 -0.04 0.03 -0.07 -0.02 -0.01 0.01 0.02 0.04 -0.02 0.01 -0.10 0.01 -0.02 0.01 -0.08 0.04
 0.06 0.04 0.21 -0.04 -0.07 0.04 0.27 -0.02 0.02 -0.08 -0.08 0.01 -0.01 0.09 0.16 -0.06 0.08 -0.34 -0.75 0.06 -0.03 0.24 0.52 0.31 0.14 0.17 0.86 -0.26 -0.65 0.10 -0.02 -0.02 -0.27 0.01 0.10 -0.08 0.05 -0.03 0.28 0.11 0.05 0.14 0.23 0.11 -0.01 0.02 -0.32 -0.15 0.04 -0.03 0.08 0.03 0.01 -0.01 -0.02 -0.05 0.02 -0.01 0.12 -0.01 0.01 -0.01 0.10 -0.03
 -0.06 -0.03 -0.19 0.04 0.06 -0.03 -0.24 0.02 -0.02 0.08 0.07 -0.01 0.01 -0.08 -0.15 0.05 -0.07 0.31 0.67 -0.05 0.03 -0.22 -0.47 -0.27 -0.12 -0.16 -0.76 0.22 0.54 -0.07 0.00 0.01 0.26 -0.01 -0.09 0.06 0.03 0.06 -0.33 -0.11 -0.05 -0.15 -0.25 -0.12 0.01 -0.02 0.36 0.17 -0.05 0.03 -0.09 -0.03 -0.00 0.00 0.03 0.05 -0.02 0.02 -0.13 0.00 -0.00 0.02 -0.11 0.02
 0.06 0.02 0.18 -0.04 -0.05 0.02 0.22 -0.02 0.02 -0.07 -0.06 0.01 -0.01 0.07 0.13 -0.05 0.07 -0.28 -0.61 0.04 -0.03 0.20 0.42 0.24 0.11 0.15 0.68 -0.19 -0.44 0.05 0.01 -0.01 -0.26 0.00 0.07 -0.04 -0.10 -0.08 0.39 0.12 0.06 0.16 0.28 0.13 -0.02 0.03 -0.40 -0.19 0.05 -0.04 0.09 0.04 0.00 -0.00 -0.03 -0.05 0.02 -0.02 0.15 0.00 -0.01 -0.02 0.12 -0.01
 -0.06 -0.01 -0.16 0.03 0.04 -0.02 -0.20 0.02 -0.02 0.07 0.05 -0.01 0.00 -0.06 -0.12 0.04 -0.06 0.25 0.55 -0.04 0.02 -0.18 -0.38 -0.21 -0.09 -0.14 -0.60 0.16 0.35 -0.03 -0.03 0.01 0.26 0.00 -0.06 0.02 0.18 0.10 -0.46 -0.12 -0.07 -0.17 -0.31 -0.15 0.02 -0.03 0.45 0.21 -0.05 0.04 -0.10 -0.05 -0.00 -0.00 0.04 0.06 -0.02 0.02 -0.17 -0.01 0.02 0.03 -0.13 0.00
